image_group_id,image_id_1,image_id_2,image_id_3,image_id_1_species_name,image_id_2_species_name,image_id_3_species_name,image_id_1_conf,image_id_2_conf,image_id_3_conf,image_id_1_bbox,image_id_2_bbox,image_id_3_bbox,image_id_1_count,image_id_2_count,image_id_3_count,image_id_1_blank,image_id_2_blank,image_id_3_blank,model_id,image_id_1_detectable,image_id_2_detectable,image_id_3_detectable,load_date
SSWI000000011771266,A,B,C,,,,0.992;0.979,0.996;0.897,0.991;0.949,"0.129,0.4069,0.1443,0.1831;0.7338,0.4978,0.5247,0.9955","0.1293,0.4124,0.1434,0.1819;0.7622,0.5,0.4703,1.0","0.1423,0.407,0.1413,0.1859;0.741,0.4971,0.5137,0.9942",2,2,2,False,False,False,5,False,False,False,12/01/2021
SSWI000000011771269,A,B,C,,,,0.996;0.932,0.998;0.754;0.131,0.997;0.878;0.243,"0.1097,0.405,0.1466,0.1806;0.6424,0.3748,0.7039,0.7495","0.1139,0.4027,0.1395,0.1867;0.7104,0.2974,0.5559,0.5947;0.584,0.4754,0.7889,0.9509","0.1134,0.4031,0.1386,0.1854;0.7211,0.3086,0.5527,0.6173;0.6737,0.4676,0.6352,0.9352",2,3,3,False,False,False,5,False,False,False,12/01/2021
SSWI000000011771288,A,B,C,,,,0.977,0.966,0.964,"0.4991,0.4631,0.9528,0.9261","0.4958,0.4778,0.9792,0.9488","0.4945,0.4623,0.9849,0.9234",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000011771292,A,B,C,,,,0.924;0.667;0.553,0.914;0.623;0.224;0.135,0.961;0.887;0.301,"0.7664,0.4659,0.4671,0.9318;0.57,0.475,0.8527,0.9313;0.82,0.5243,0.3509,0.7111","0.736,0.4812,0.5277,0.9624;0.5524,0.476,0.8912,0.9521;0.8244,0.4836,0.3445,0.8784;0.8106,0.6123,0.3347,0.5018","0.5915,0.4758,0.8158,0.9515;0.7718,0.4857,0.4562,0.9713;0.8199,0.5581,0.3402,0.6648",3,4,3,False,False,False,5,False,False,False,12/01/2021
SSWI000000011771294,A,B,C,,,,0.859;0.854;0.49;0.319,0.974,0.979;0.13,"0.1145,0.4718,0.2028,0.3632;0.177,0.449,0.3271,0.3798;0.903,0.3388,0.1899,0.6766;0.2587,0.411,0.2378,0.2451","0.1468,0.4733,0.258,0.3603","0.1464,0.4755,0.2542,0.3582;0.542,0.4793,0.8912,0.9116",4,1,2,False,False,False,5,False,False,False,12/01/2021
SSWI000000011771302,A,B,C,,,,0.733;0.243;0.188;0.106,0.249;0.196;0.161;0.103,0.954;0.239;0.103,"0.9351,0.4157,0.1262,0.4534;0.8903,0.3808,0.2182,0.5257;0.9539,0.5351,0.08069,0.1904;0.951,0.4467,0.08979,0.3765","0.8088,0.4367,0.3513,0.4072;0.5,0.545,1.0,0.8138;0.7614,0.3339,0.4527,0.5875;0.6291,0.3177,0.7309,0.6064","0.71,0.4446,0.3489,0.3965;0.6711,0.3471,0.5518,0.5508;0.7086,0.4964,0.261,0.2848",4,4,3,False,False,False,5,False,False,False,12/01/2021
SSWI000000011771401,A,B,C,,,,0.998;0.973;0.849;0.599;0.505;0.427;0.133,0.998;0.417;0.404;0.201;0.192;0.189;0.121,0.999;0.828;0.737;0.507,"0.8657,0.436,0.2662,0.2633;0.6266,0.392,0.1362,0.1517;0.6426,0.3548,0.1108,0.1551;0.0197,0.4462,0.037,0.2721;0.1864,0.465,0.09933,0.1741;0.6629,0.3477,0.07137,0.1522;0.0193,0.4453,0.03698,0.2809","0.738,0.4368,0.3543,0.269;0.02,0.4533,0.0382,0.2927;0.6476,0.367,0.1779,0.1882;0.7694,0.343,0.2356,0.1676;0.0552,0.4595,0.1077,0.2788;0.7018,0.299,0.08125,0.06204;0.7065,0.3721,0.2662,0.2058","0.7137,0.4519,0.3603,0.2414;0.6521,0.3554,0.1924,0.1587;0.0438,0.4543,0.07664,0.2735;0.6527,0.3942,0.2259,0.2012",7,7,4,False,False,False,5,False,False,False,12/01/2021
SSWI000000011808173,A,B,C,,,,,,,,,,0,0,0,True,True,True,5,False,False,False,12/01/2021
SSWI000000011808243,A,B,C,,,,0.999;0.174,,,"0.668,0.7571,0.3792,0.1805;0.96,0.6142,0.03222,0.0795",,,2,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000011896055,A,B,C,,,,0.999,,,"0.8938,0.7302,0.2103,0.2816",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000011952724,A,B,C,,,,,,,,,,0,0,0,True,True,True,5,False,False,False,12/01/2021
SSWI000000011962425,A,B,C,,,,0.986;0.818,0.998,0.946,"0.1705,0.6305,0.3305,0.1334;0.2299,0.6015,0.2019,0.0779","0.1704,0.7363,0.1453,0.1306","0.246,0.8459,0.1842,0.159",2,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000011996328,A,B,C,,,,0.999,,0.137,"0.1846,0.595,0.3692,0.4139",,"0.5968,0.3705,0.04395,0.02023",1,0,1,False,True,False,5,False,False,False,12/01/2021
SSWI000000011996329,A,B,C,,,,0.999,,,"0.2604,0.7415,0.5195,0.5059",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000012002832,A,B,C,,,,0.998,,0.21,"0.3131,0.6797,0.3067,0.369",,"0.6738,0.2986,0.02073,0.02802",1,0,1,False,True,False,5,False,False,False,12/01/2021
SSWI000000012047293,A,B,C,,,,0.999,0.999,0.999,"0.8337,0.7736,0.2903,0.2062","0.4286,0.752,0.1698,0.1511","0.2812,0.7223,0.1272,0.1645",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012058896,A,B,C,,,,0.693;0.227;0.1,0.17,0.139,"0.1761,0.6367,0.04347,0.05937;0.1189,0.5909,0.2005,0.151;0.1819,0.6322,0.05838,0.07384","0.3106,0.6259,0.1098,0.04257","0.3627,0.6223,0.07173,0.03163",3,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012132250,A,B,C,,,,0.991,0.975;0.158;0.145,0.554,"0.8827,0.508,0.1705,0.1202","0.8646,0.465,0.1158,0.08226;0.8847,0.4647,0.1665,0.1105;0.8466,0.4648,0.08359,0.06348","0.8194,0.4663,0.1468,0.1019",1,3,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012172099,A,B,C,,,,0.999,0.996,0.973,"0.3547,0.5245,0.1086,0.08927","0.5007,0.5187,0.108,0.06515","0.533,0.5116,0.1326,0.06601",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012187199,A,B,C,,,,0.988;0.441,,,"0.0791,0.6389,0.1474,0.1077;0.1132,0.6315,0.2135,0.1318",,,2,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000012303058,A,B,C,,,,0.999;0.144,0.999,0.753,"0.1154,0.6733,0.2308,0.3494;0.2037,0.6329,0.05217,0.06476","0.8769,0.62,0.2079,0.2401","0.9877,0.5185,0.02101,0.03772",2,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012312959,A,B,C,,,,,,,,,,0,0,0,True,True,True,5,False,False,False,12/01/2021
SSWI000000012325268,A,B,C,,,,0.998,0.967,,"0.4896,0.8605,0.1355,0.1237","0.3724,0.7886,0.05555,0.06587",,1,1,0,False,False,True,5,False,False,False,12/01/2021
SSWI000000012343278,A,B,C,,,,0.999;0.145,0.936,,"0.1524,0.5543,0.1672,0.1367;0.0177,0.5108,0.03012,0.04461","0.5054,0.505,0.1289,0.1231",,2,1,0,False,False,True,5,False,False,False,12/01/2021
SSWI000000012377893,A,B,C,,,,0.997,,,"0.5331,0.5919,0.06872,0.05522",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000012383489,A,B,C,,,,0.858;0.117,,,"0.0172,0.6984,0.03105,0.08852;0.0251,0.7034,0.05025,0.1082",,,2,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000012391611,A,B,C,,,,0.999,,0.207,"0.8282,0.6748,0.3365,0.2905",,"0.9877,0.7348,0.01994,0.08271",1,0,1,False,True,False,5,False,False,False,12/01/2021
SSWI000000012444637,A,B,C,,,,0.999;0.997;0.996;0.993;0.274;0.172,0.999;0.996;0.996;0.988;0.291,0.999;0.997;0.997;0.996;0.278,"0.7314,0.5425,0.1579,0.4906;0.4307,0.4964,0.1432,0.2142;0.2024,0.4433,0.1631,0.2934;0.0815,0.4161,0.16,0.2766;0.1652,0.42,0.1752,0.2942;0.9798,0.7143,0.04023,0.08949","0.722,0.5437,0.1742,0.4869;0.4181,0.502,0.1772,0.2231;0.1916,0.4347,0.1847,0.3133;0.0854,0.4128,0.1692,0.2793;0.9796,0.7106,0.03941,0.08586","0.6966,0.5483,0.2311,0.484;0.1994,0.44,0.1742,0.2936;0.0873,0.4091,0.1712,0.2871;0.4171,0.5051,0.1812,0.2296;0.9795,0.7105,0.03909,0.08838",6,5,5,False,False,False,5,False,False,False,12/01/2021
SSWI000000012445491,A,B,C,,,,0.999,0.999,0.999,"0.531,0.5295,0.1289,0.1811","0.7805,0.6394,0.2591,0.2264","0.8695,0.6577,0.2608,0.1819",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012450229,A,B,C,,,,0.992,,,"0.0464,0.5982,0.09166,0.07751",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000012471227,A,B,C,,,,0.999,0.999,0.999,"0.9178,0.64,0.1622,0.2461","0.418,0.551,0.2323,0.2066","0.2871,0.5356,0.2274,0.183",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012667542,A,B,C,,,,0.988;0.538;0.164;0.128,0.923;0.852;0.433;0.162;0.152;0.129,0.982;0.978;0.105,"0.5023,0.6542,0.07187,0.05423;0.5173,0.6429,0.1063,0.08428;0.5171,0.6534,0.07865,0.06259;0.5951,0.6434,0.2519,0.1155","0.8154,0.7261,0.142,0.07542;0.4143,0.6501,0.0715,0.04515;0.8346,0.7253,0.1854,0.1034;0.8656,0.7286,0.2378,0.1453;0.8006,0.7196,0.1205,0.05218;0.8226,0.7479,0.1479,0.1108","0.746,0.7144,0.1077,0.0567;0.3883,0.6513,0.07875,0.045;0.7193,0.721,0.1753,0.07146",4,6,3,False,False,False,5,False,False,False,12/01/2021
SSWI000000012667554,A,B,C,,,,0.618,,,"0.3942,0.6432,0.1011,0.05992",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000012670911,A,B,C,,,,0.999,0.138;0.116,,"0.3382,0.7552,0.2434,0.1763","0.5661,0.4863,0.05385,0.04312;0.5539,0.4862,0.08085,0.04818",,1,2,0,False,False,True,5,False,False,False,12/01/2021
SSWI000000012670913,A,B,C,,,,0.999,,,"0.7455,0.6546,0.5069,0.4874",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000012670916,A,B,C,,,,0.999,,,"0.7361,0.6761,0.5275,0.4869",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000012748622,A,B,C,,,,0.999,0.902;0.209,,"0.6731,0.5,0.6498,1.0","0.9653,0.6546,0.06927,0.6159;0.9658,0.6483,0.06773,0.6458",,1,2,0,False,False,True,5,False,False,False,12/01/2021
SSWI000000012762352,A,B,C,,,,0.998,0.998,0.998,"0.7522,0.5561,0.2467,0.1808","0.6919,0.521,0.2257,0.2411","0.6206,0.5271,0.2952,0.1906",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012766328,A,B,C,,,,0.983,0.994,0.992,"0.3085,0.6557,0.1468,0.07116","0.7567,0.7157,0.1769,0.1165","0.8171,0.7156,0.1666,0.1171",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012797190,A,B,C,,,,0.999,0.998,0.999,"0.8677,0.705,0.2645,0.3763","0.4789,0.5935,0.07698,0.1851","0.4598,0.5623,0.05506,0.1692",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012824921,A,B,C,,,,0.999,0.998,,"0.5215,0.5556,0.1656,0.2111","0.936,0.658,0.1261,0.263",,1,1,0,False,False,True,5,False,False,False,12/01/2021
SSWI000000012825442,A,B,C,,,,0.999,0.999,0.999,"0.9242,0.8238,0.1514,0.1748","0.928,0.8027,0.1436,0.215","0.9218,0.8042,0.1563,0.2114",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012848992,A,B,C,,,,0.998,0.999,0.999,"0.3206,0.6309,0.08867,0.08807","0.3556,0.656,0.08221,0.0903","0.2997,0.6625,0.1604,0.09918",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012853074,A,B,C,,,,0.997,,0.15,"0.4921,0.8949,0.175,0.2005",,"0.617,0.5917,0.08259,0.05606",1,0,1,False,True,False,5,False,False,False,12/01/2021
SSWI000000012863544,A,B,C,,,,,,,,,,0,0,0,True,True,True,5,False,False,False,12/01/2021
SSWI000000012873358,A,B,C,,,,0.999,0.999,0.999,"0.7301,0.657,0.5396,0.5737","0.7251,0.6567,0.5495,0.5806","0.721,0.6578,0.5578,0.585",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012873383,A,B,C,,,,,0.998,0.999,,"0.1751,0.5991,0.3445,0.7839","0.3083,0.5779,0.6166,0.8282",0,1,1,True,False,False,5,False,False,False,12/01/2021
SSWI000000012873396,A,B,C,,,,0.72,0.978;0.185,0.983,"0.9681,0.6628,0.06374,0.1059","0.9515,0.621,0.09489,0.1296;0.9646,0.6194,0.05798,0.11","0.9531,0.6234,0.09364,0.1497",1,2,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012873398,A,B,C,,,,0.999,0.999,0.999,"0.4771,0.5551,0.3062,0.3056","0.4699,0.5572,0.3221,0.3029","0.4633,0.5541,0.342,0.2985",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012915863,A,B,C,,,,0.993,0.996;0.15,0.99,"0.9351,0.6207,0.1249,0.102","0.8065,0.5891,0.0788,0.1034;0.8006,0.6072,0.06572,0.06576","0.771,0.5867,0.09051,0.09714",1,2,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012925030,A,B,C,,,,0.998;0.993,0.389,0.867;0.342,"0.9458,0.5319,0.1072,0.2696;0.1532,0.5,0.3064,1.0","0.5097,0.4823,0.9692,0.9524","0.2686,0.4939,0.5306,0.9877;0.2842,0.498,0.553,0.996",2,1,2,False,False,False,5,False,False,False,12/01/2021
SSWI000000012925032,A,B,C,,,,0.913;0.165,0.928;0.348,0.907;0.215,"0.4893,0.5,0.966,1.0;0.145,0.4834,0.2863,0.9668","0.4894,0.5,0.9676,1.0;0.1438,0.4913,0.2807,0.9826","0.491,0.5,0.967,1.0;0.1422,0.4893,0.2845,0.9786",2,2,2,False,False,False,5,False,False,False,12/01/2021
SSWI000000012925036,A,B,C,,,,0.998,0.998;0.997,0.999;0.996;0.213,"0.3422,0.4983,0.6845,0.9966","0.8134,0.6011,0.3714,0.415;0.3366,0.4983,0.6728,0.9965","0.8159,0.6109,0.368,0.4144;0.33,0.4974,0.6599,0.9947;0.7051,0.5902,0.1233,0.3468",1,2,3,False,False,False,5,False,False,False,12/01/2021
SSWI000000012925065,A,B,C,,,,0.915,0.849;0.774,0.868;0.117,"0.4749,0.4884,0.9499,0.9768","0.5066,0.4979,0.9545,0.9804;0.7251,0.4954,0.5379,0.9901","0.7655,0.4966,0.4601,0.9932;0.7718,0.5,0.4533,1.0",1,2,2,False,False,False,5,False,False,False,12/01/2021
SSWI000000012925067,A,B,C,,,,0.377,0.996,0.635,"0.4801,0.4843,0.922,0.9685","0.5163,0.4963,0.942,0.9926","0.5422,0.489,0.9154,0.9617",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000012925071,A,B,C,,,,0.802,0.985;0.675,0.971;0.536,"0.5083,0.6252,0.9715,0.7221","0.5295,0.5,0.9298,1.0;0.7048,0.5087,0.562,0.9825","0.5071,0.5,0.9843,1.0;0.7059,0.5158,0.56,0.9683",1,2,2,False,False,False,5,False,False,False,12/01/2021
SSWI000000013012899,A,B,C,,,,0.999,0.992,,"0.8696,0.6884,0.2405,0.1896","0.0443,0.6609,0.08858,0.1617",,1,1,0,False,False,True,5,False,False,False,12/01/2021
SSWI000000013355833,A,B,C,,,,0.986;0.429;0.357;0.13,0.935;0.579;0.3;0.296;0.234,0.977;0.664;0.317,"0.8499,0.6336,0.06792,0.04887;0.8193,0.6369,0.127,0.05859;0.8704,0.6376,0.1142,0.05798;0.9028,0.6346,0.1537,0.05027","0.8466,0.6426,0.06639,0.05558;0.8254,0.6451,0.1074,0.06072;0.8604,0.6454,0.09644,0.06514;0.7932,0.6473,0.1671,0.0654;0.8869,0.6452,0.1306,0.06029","0.7316,0.6198,0.1078,0.06699;0.7691,0.6202,0.1816,0.07675;0.7925,0.6154,0.2208,0.1051",4,5,3,False,False,False,5,False,False,False,12/01/2021
SSWI000000013380658,A,B,C,,,,0.999;0.997,0.999;0.998,0.998;0.998,"0.4788,0.6902,0.3141,0.1646;0.5393,0.3594,0.09554,0.1161","0.8274,0.7076,0.3218,0.1761;0.5405,0.3562,0.09498,0.1217","0.5403,0.3597,0.09508,0.1187;0.8937,0.7221,0.2093,0.1719",2,2,2,False,False,False,5,False,False,False,12/01/2021
SSWI000000013385289,A,B,C,,,,0.999,0.999,0.999,"0.5473,0.5191,0.2224,0.3819","0.5986,0.5395,0.2735,0.4178","0.666,0.5469,0.2782,0.4726",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013400931,A,B,C,,,,0.999,0.999,0.998,"0.3506,0.7505,0.3594,0.4921","0.4617,0.7505,0.341,0.4968","0.4479,0.7532,0.3308,0.4934",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013400932,A,B,C,,,,0.916;0.287,,,"0.5007,0.5095,0.3617,0.4521;0.4998,0.507,0.3558,0.4609",,,2,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000013424924,A,B,C,,,,,,,,,,0,0,0,True,True,True,5,False,False,False,12/01/2021
SSWI000000013425845,A,B,C,,,,0.995,,,"0.8631,0.9007,0.2721,0.1927",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000013432322,A,B,C,,,,0.999,0.999,0.999,"0.8861,0.754,0.2273,0.3048","0.7127,0.816,0.3741,0.3269","0.7013,0.8164,0.3578,0.3343",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013446156,A,B,C,,,,0.129,,,"0.3288,0.5385,0.126,0.04891",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000013479727,A,B,C,,,,0.998,,,"0.185,0.5353,0.1782,0.09002",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000013549996,A,B,C,,,,0.999,0.999,0.999,"0.8558,0.7205,0.2855,0.2616","0.4317,0.6485,0.205,0.1656","0.4223,0.6498,0.1556,0.1678",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013550213,A,B,C,,,,0.924;0.283,0.995,0.995,"0.6625,0.5,0.6685,1.0;0.6653,0.4935,0.6573,0.9871","0.6517,0.4986,0.6964,0.9973","0.5807,0.5,0.8357,1.0",2,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013550225,A,B,C,,,,0.994,0.999,0.997,"0.801,0.4694,0.1112,0.1164","0.6337,0.4429,0.1437,0.09654","0.5452,0.43,0.1347,0.0692",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013550255,A,B,C,,,,0.799;0.503;0.104,0.998,0.998,"0.4602,0.5,0.9007,1.0;0.5004,0.4995,0.9906,0.999;0.7257,0.5,0.5453,1.0","0.5547,0.5,0.8771,1.0","0.669,0.5,0.6619,1.0",3,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013550296,A,B,C,,,,0.999,0.999,0.999,"0.8424,0.3468,0.311,0.4285","0.4677,0.3617,0.4074,0.4885","0.2984,0.3517,0.4508,0.5152",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013550415,A,B,C,,,,0.999,0.999,0.999,"0.7495,0.4673,0.1602,0.2412","0.6924,0.4721,0.1296,0.2729","0.6622,0.4701,0.1545,0.2647",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013550434,A,B,C,,,,0.999,0.999,0.999,"0.2266,0.4804,0.1955,0.2496","0.081,0.5032,0.1621,0.2501","0.0315,0.5094,0.05995,0.2615",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013550436,A,B,C,,,,0.999,0.999,0.999,"0.0976,0.4901,0.1916,0.3389","0.3834,0.4453,0.2144,0.3157","0.3789,0.4432,0.2083,0.3314",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013550448,A,B,C,,,,0.998,0.996,0.998,"0.0788,0.4489,0.1575,0.3808","0.0809,0.4681,0.1602,0.3485","0.0818,0.4496,0.16,0.396",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013550476,A,B,C,,,,0.999;0.144,0.642;0.612;0.581;0.563;0.48;0.109,0.98;0.235,"0.2182,0.5337,0.1079,0.1649;0.0337,0.5727,0.05995,0.0563","0.5303,0.4628,0.03632,0.09363;0.4842,0.4613,0.05077,0.0898;0.4862,0.453,0.05232,0.1162;0.5059,0.4528,0.06865,0.1166;0.5203,0.4614,0.05735,0.09972;0.4986,0.4594,0.07326,0.1052","0.5074,0.462,0.05627,0.1377;0.5297,0.4719,0.03816,0.1118",2,6,2,False,False,False,5,False,False,False,12/01/2021
SSWI000000013550478,A,B,C,,,,0.998;0.982;0.133,0.999;0.776;0.424;0.366;0.186;0.139,0.999;0.981;0.76;0.335;0.147;0.107,"0.1052,0.5084,0.2062,0.2919;0.5168,0.4474,0.04529,0.08261;0.5125,0.4332,0.05697,0.1042","0.2291,0.5079,0.154,0.2434;0.5194,0.4477,0.02874,0.07813;0.0183,0.4863,0.03001,0.06125;0.3143,0.4293,0.04461,0.1076;0.5143,0.4392,0.04665,0.09088;0.5201,0.4468,0.03142,0.07765","0.2926,0.499,0.1232,0.2218;0.0763,0.5619,0.1347,0.1801;0.5148,0.4453,0.03407,0.08397;0.5098,0.4364,0.04879,0.1003;0.1335,0.4852,0.06146,0.06619;0.3696,0.4182,0.05034,0.08953",3,6,6,False,False,False,5,False,False,False,12/01/2021
SSWI000000013597790,A,B,C,,,,0.486;0.385,0.769,0.516,"0.2472,0.5166,0.04286,0.03704;0.3975,0.4367,0.09028,0.1372","0.2472,0.5171,0.04276,0.03657","0.2475,0.5171,0.04169,0.0367",2,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013607335,A,B,C,,,,0.994;0.218;0.143,0.553;0.413;0.334;0.248;0.169;0.105,0.406;0.35;0.346;0.274;0.146;0.121,"0.4957,0.6029,0.1684,0.09296;0.9623,0.813,0.07079,0.1531;0.9024,0.8095,0.1739,0.1661","0.2578,0.4823,0.1149,0.1529;0.9631,0.8117,0.0722,0.1584;0.2622,0.5091,0.09453,0.1209;0.9022,0.8135,0.1787,0.1741;0.2232,0.4312,0.05093,0.05596;0.2285,0.4345,0.07277,0.07104","0.2534,0.4857,0.1141,0.1481;0.2581,0.4395,0.1305,0.0715;0.2247,0.4365,0.06174,0.06402;0.2594,0.5106,0.09648,0.1266;0.9612,0.8158,0.0709,0.1504;0.2399,0.432,0.09042,0.06081",3,6,6,False,False,False,5,False,False,False,12/01/2021
SSWI000000013728445,A,B,C,,,,0.92;0.189,0.996,0.996,"0.4635,0.9404,0.2006,0.115;0.441,0.9291,0.1462,0.09687","0.3347,0.9294,0.2303,0.1275","0.2757,0.9038,0.2413,0.1288",2,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013839998,A,B,C,,,,0.998,0.995,0.922,"0.3843,0.7017,0.2691,0.3194","0.103,0.8153,0.2037,0.2436","0.0297,0.7807,0.05928,0.0373",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013871548,A,B,C,,,,0.992,0.999,0.999,"0.0461,0.5775,0.08785,0.1832","0.2695,0.4599,0.5173,0.4207","0.4571,0.4605,0.4565,0.4286",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013893786,A,B,C,,,,0.996;0.872,0.995,0.995,"0.8681,0.7568,0.2636,0.4092;0.5151,0.318,0.1029,0.1561","0.62,0.4697,0.2397,0.2515","0.8906,0.3744,0.2074,0.2152",2,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000013914629,A,B,C,,,,,,,,,,0,0,0,True,True,True,5,False,False,False,12/01/2021
SSWI000000013956157,A,B,C,,,,0.998,,,"0.4586,0.9391,0.2572,0.1177",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000013980833,A,B,C,,,,0.999,,,"0.4872,0.5896,0.426,0.4069",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000014114079,A,B,C,,,,0.935;0.146,,,"0.3691,0.8677,0.1573,0.1153;0.4028,0.8727,0.2327,0.1332",,,2,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000014161140,A,B,C,,,,0.996,0.997,0.986,"0.4274,0.938,0.1723,0.1025","0.1686,0.908,0.1684,0.07942","0.0814,0.922,0.1598,0.09285",1,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000014161150,A,B,C,,,,0.933;0.272;0.238,,,"0.5769,0.8793,0.1123,0.08738;0.5776,0.8839,0.1775,0.1083;0.5814,0.8763,0.07232,0.07554",,,3,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000014212632,A,B,C,,,,0.991;0.124,0.963,0.17,"0.1449,0.5131,0.09563,0.06139;0.1647,0.518,0.1424,0.07456","0.0808,0.499,0.07274,0.06629","0.0493,0.4992,0.05107,0.07501",2,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000014325538,A,B,C,,,,0.995;0.576,0.99,0.988;0.358,"0.4681,0.7055,0.06589,0.09056;0.4596,0.7194,0.08318,0.1201","0.5031,0.6821,0.06826,0.09171","0.5325,0.6603,0.062,0.07009;0.5542,0.6613,0.1158,0.07364",2,1,2,False,False,False,5,False,False,False,12/01/2021
SSWI000000014417752,A,B,C,,,,0.998,,,"0.3356,0.6558,0.2803,0.1774",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000014536251,A,B,C,,,,,,,,,,0,0,0,True,True,True,5,False,False,False,12/01/2021
SSWI000000014700935,A,B,C,,,,0.985,,,"0.9168,0.8175,0.1396,0.2465",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000014703783,A,B,C,,,,,0.791;0.219,0.985,,"0.3257,0.8307,0.1186,0.1222;0.1319,0.9417,0.1715,0.1164","0.2846,0.8343,0.2538,0.2025",0,2,1,True,False,False,5,False,False,False,12/01/2021
SSWI000000014703787,A,B,C,,,,0.963,,,"0.1936,0.8924,0.2034,0.1788",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000014730207,A,B,C,,,,0.99;0.143,0.998,0.999,"0.3816,0.5954,0.2509,0.1606;0.4139,0.6133,0.3309,0.212","0.1968,0.6214,0.1896,0.1737","0.169,0.6285,0.2091,0.1387",2,1,1,False,False,False,5,False,False,False,12/01/2021
SSWI000000014743300,A,B,C,,,,0.998,,,"0.2336,0.7875,0.4672,0.3345",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000014743329,A,B,C,,,,0.998,,,"0.8163,0.7627,0.3673,0.2737",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000014752100,A,B,C,,,,0.982,,,"0.9637,0.6281,0.07085,0.1045",,,1,0,0,False,True,True,5,False,False,False,12/01/2021
SSWI000000014792754,A,B,C,,,,0.988;0.128,0.976,,"0.812,0.6592,0.09745,0.1121;0.8016,0.6646,0.1421,0.1314","0.737,0.5833,0.05734,0.09494",,2,1,0,False,False,True,5,False,False,False,12/01/2021
