model_output_id,model_id,image_group_id,image_id_1,image_id_1_species_name,image_id_1_conf,image_id_1_count,image_id_1_blank,image_id_1_detectable,image_id_1_bbox,image_id_2,image_id_2_species_name,image_id_2_conf,image_id_2_count,image_id_2_blank,image_id_2_detectable,image_id_2_bbox,image_id_3,image_id_3_species_name,image_id_3_conf,image_id_3_count,image_id_3_blank,image_id_3_detectable,image_id_3_bbox,load_date 
2602,2,SSWI000000020143689,C,animal,0.998452663,0,FALSE,FALSE,,B,animal,0.998802066,0,FALSE,FALSE,,A,animal,0.999792993,0,FALSE,FALSE,,11/20/21
2603,2,SSWI000000015749707,C,blank,0.664563239,0,TRUE,FALSE,,B,blank,0.68593961,0,TRUE,FALSE,,A,animal,0.969271541,0,FALSE,FALSE,,11/20/21
2604,2,3871735,A,blank,0.6603145,0,TRUE,FALSE,,B,blank,0.736563504,0,TRUE,FALSE,,C,blank,0.732473135,0,TRUE,FALSE,,11/20/21
2605,2,SSWI000000020364815,A,animal,0.999986768,0,FALSE,FALSE,,C,animal,0.999990225,0,FALSE,FALSE,,B,animal,0.999988794,0,FALSE,FALSE,,11/20/21
2606,2,SSWI000000018771025,B,animal,0.999039948,0,FALSE,FALSE,,A,animal,0.998564184,0,FALSE,FALSE,,C,animal,0.99954319,0,FALSE,FALSE,,11/20/21
2607,2,SSWI000000015299510,B,blank,0.773764789,0,TRUE,FALSE,,A,animal,0.59074837,0,FALSE,FALSE,,C,animal,0.514859438,0,FALSE,FALSE,,11/20/21
2608,2,SSWI000000022179110,C,animal,0.99959141,0,FALSE,FALSE,,A,animal,0.981447101,0,FALSE,FALSE,,B,animal,0.999422193,0,FALSE,FALSE,,11/20/21
2609,2,SSWI000000020301709,B,animal,0.988198102,0,FALSE,FALSE,,A,animal,0.981687963,0,FALSE,FALSE,,C,animal,0.905769825,0,FALSE,FALSE,,11/20/21
2610,2,SSWI000000005249537,B,animal,0.999910355,0,FALSE,FALSE,,A,animal,0.999108493,0,FALSE,FALSE,,C,animal,0.985400617,0,FALSE,FALSE,,11/20/21
2611,2,2014310,A,blank,0.993708849,0,TRUE,FALSE,,C,blank,0.992356539,0,TRUE,FALSE,,B,blank,0.998452425,0,TRUE,FALSE,,11/20/21
2612,2,SSWI000000019828198,A,animal,0.999032378,0,FALSE,FALSE,,B,animal,0.999644518,0,FALSE,FALSE,,C,animal,0.999647737,0,FALSE,FALSE,,11/20/21
2613,2,SSWI000000020504133,C,animal,0.571018994,0,FALSE,FALSE,,B,animal,0.624233127,0,FALSE,FALSE,,A,animal,0.570694864,0,FALSE,FALSE,,11/20/21
2614,2,SSWI000000018771093,B,animal,0.999414682,0,FALSE,FALSE,,A,animal,0.987832904,0,FALSE,FALSE,,C,animal,0.998408735,0,FALSE,FALSE,,11/20/21
2615,2,SSWI000000020153207,C,animal,0.996476948,0,FALSE,FALSE,,B,animal,0.99938035,0,FALSE,FALSE,,A,animal,0.999687552,0,FALSE,FALSE,,11/20/21
2616,2,SSWI000000020162553,C,animal,0.999904394,0,FALSE,FALSE,,B,animal,0.999806225,0,FALSE,FALSE,,A,animal,0.999942183,0,FALSE,FALSE,,11/20/21
2617,2,SSWI000000013385289,C,animal,0.998317719,0,FALSE,FALSE,,A,animal,0.998176455,0,FALSE,FALSE,,B,animal,0.999928594,0,FALSE,FALSE,,11/20/21
2618,2,SSWI000000015519870,C,animal,0.995526135,0,FALSE,FALSE,,A,animal,0.99963665,0,FALSE,FALSE,,B,animal,0.996634305,0,FALSE,FALSE,,11/20/21
2619,2,SSWI000000021871606,C,animal,0.998956442,0,FALSE,FALSE,,A,animal,0.999579728,0,FALSE,FALSE,,B,animal,0.999483824,0,FALSE,FALSE,,11/20/21
2620,2,SSWI000000009432559,C,animal,0.999899387,0,FALSE,FALSE,,B,animal,0.999966025,0,FALSE,FALSE,,A,animal,0.999930501,0,FALSE,FALSE,,11/20/21
2621,2,SSWI000000019157769,C,animal,0.786474049,0,FALSE,FALSE,,B,animal,0.839476109,0,FALSE,FALSE,,A,animal,0.926238298,0,FALSE,FALSE,,11/20/21
2622,2,SSWI000000020504757,A,animal,0.668993652,0,FALSE,FALSE,,B,animal,0.699494064,0,FALSE,FALSE,,C,animal,0.653035045,0,FALSE,FALSE,,11/20/21
2623,2,SSWI000000012047293,C,animal,0.999703944,0,FALSE,FALSE,,B,animal,0.999958873,0,FALSE,FALSE,,A,animal,0.999842882,0,FALSE,FALSE,,11/20/21
2624,2,SSWI000000015020852,A,animal,0.688803554,0,FALSE,FALSE,,B,animal,0.648824036,0,FALSE,FALSE,,C,animal,0.691054702,0,FALSE,FALSE,,11/20/21
2625,2,SSWI000000020163271,A,animal,0.995158255,0,FALSE,FALSE,,C,animal,0.970487535,0,FALSE,FALSE,,B,animal,0.972750366,0,FALSE,FALSE,,11/20/21
2626,2,SSWI000000018743838,B,animal,0.999860644,0,FALSE,FALSE,,A,animal,0.958339036,0,FALSE,FALSE,,C,animal,0.999479353,0,FALSE,FALSE,,11/20/21
2627,2,SSWI000000021006003,A,animal,0.999971151,0,FALSE,FALSE,,C,blank,0.824256599,0,TRUE,FALSE,,B,animal,0.999970436,0,FALSE,FALSE,,11/20/21
2628,2,SSWI000000004332536,B,animal,0.99969399,0,FALSE,FALSE,,A,animal,0.99984467,0,FALSE,FALSE,,C,animal,0.999853015,0,FALSE,FALSE,,11/20/21
2629,2,SSWI000000017866391,A,animal,0.999991536,0,FALSE,FALSE,,B,animal,0.99992466,0,FALSE,FALSE,,C,animal,0.999995589,0,FALSE,FALSE,,11/20/21
2630,2,SSWI000000022455349,B,animal,0.999402165,0,FALSE,FALSE,,C,animal,0.999463499,0,FALSE,FALSE,,A,animal,0.999883056,0,FALSE,FALSE,,11/20/21
2631,2,SSWI000000006563329,A,animal,0.996854901,0,FALSE,FALSE,,C,animal,0.998316765,0,FALSE,FALSE,,B,animal,0.991404295,0,FALSE,FALSE,,11/20/21
2632,2,SSWI000000009432553,C,animal,0.999798119,0,FALSE,FALSE,,B,animal,0.999939322,0,FALSE,FALSE,,A,animal,0.99993217,0,FALSE,FALSE,,11/20/21
2633,2,2994388,C,blank,0.99998033,0,TRUE,FALSE,,B,blank,0.999979138,0,TRUE,FALSE,,A,blank,0.999989986,0,TRUE,FALSE,,11/20/21
2634,2,SSWI000000006487171,A,animal,0.757111311,0,FALSE,FALSE,,B,animal,0.844577432,0,FALSE,FALSE,,C,animal,0.769195318,0,FALSE,FALSE,,11/20/21
2635,2,3017151,A,blank,0.999958754,0,TRUE,FALSE,,B,blank,0.999961019,0,TRUE,FALSE,,C,blank,0.99994278,0,TRUE,FALSE,,11/20/21
2636,2,SSWI000000020300027,A,animal,0.883718073,0,FALSE,FALSE,,B,animal,0.999921083,0,FALSE,FALSE,,C,animal,0.999897361,0,FALSE,FALSE,,11/20/21
2637,2,SSWI000000021357146,B,animal,0.910549045,0,FALSE,FALSE,,A,blank,0.967032313,0,TRUE,FALSE,,C,animal,0.908486307,0,FALSE,FALSE,,11/20/21
2638,2,SSWI000000015225060,A,animal,0.999938607,0,FALSE,FALSE,,B,animal,0.999995351,0,FALSE,FALSE,,C,animal,0.999992371,0,FALSE,FALSE,,11/20/21
2639,2,SSWI000000020301661,A,animal,0.999136746,0,FALSE,FALSE,,C,animal,0.994115591,0,FALSE,FALSE,,B,animal,0.989939749,0,FALSE,FALSE,,11/20/21
2640,2,SSWI000000004068822,B,animal,0.999968648,0,FALSE,FALSE,,A,animal,0.99997437,0,FALSE,FALSE,,C,animal,0.999949574,0,FALSE,FALSE,,11/20/21
2641,2,SSWI000000020299970,A,animal,0.892116129,0,FALSE,FALSE,,B,animal,0.95913291,0,FALSE,FALSE,,C,animal,0.97037369,0,FALSE,FALSE,,11/20/21
2642,2,SSWI000000019013945,A,animal,0.999592841,0,FALSE,FALSE,,C,animal,0.998889983,0,FALSE,FALSE,,B,animal,0.998688161,0,FALSE,FALSE,,11/20/21
2643,2,SSWI000000020365713,B,animal,0.991430819,0,FALSE,FALSE,,C,animal,0.991926253,0,FALSE,FALSE,,A,blank,0.575207353,0,TRUE,FALSE,,11/20/21
2644,2,SSWI000000009231455,B,animal,0.92297107,0,FALSE,FALSE,,A,animal,0.933560193,0,FALSE,FALSE,,C,animal,0.928126097,0,FALSE,FALSE,,11/20/21
2645,2,SSWI000000020365893,B,animal,0.999981165,0,FALSE,FALSE,,C,animal,0.999968529,0,FALSE,FALSE,,A,animal,0.999990582,0,FALSE,FALSE,,11/20/21
2646,2,SSWI000000019522079,B,animal,0.999967217,0,FALSE,FALSE,,A,animal,0.999979258,0,FALSE,FALSE,,C,animal,0.785150707,0,FALSE,FALSE,,11/20/21
2647,2,SSWI000000005446574,A,animal,0.986410558,0,FALSE,FALSE,,B,animal,0.983104765,0,FALSE,FALSE,,C,animal,0.979813218,0,FALSE,FALSE,,11/20/21
2648,2,SSWI000000019855315,C,animal,0.83028084,0,FALSE,FALSE,,A,animal,0.992719054,0,FALSE,FALSE,,B,blank,0.602177858,0,TRUE,FALSE,,11/20/21
2649,2,2021567,C,blank,0.582633078,0,TRUE,FALSE,,A,animal,0.558986783,0,FALSE,FALSE,,B,animal,0.52046591,0,FALSE,FALSE,,11/20/21
2650,2,SSWI000000019649283,C,blank,0.745976031,0,TRUE,FALSE,,A,animal,0.952706754,0,FALSE,FALSE,,B,blank,0.721388578,0,TRUE,FALSE,,11/20/21
2651,2,3043747,A,blank,0.996863365,0,TRUE,FALSE,,C,blank,0.996948302,0,TRUE,FALSE,,B,blank,0.996349692,0,TRUE,FALSE,,11/20/21
2652,2,SSWI000000020163448,A,animal,0.911957383,0,FALSE,FALSE,,C,animal,0.999920249,0,FALSE,FALSE,,B,animal,0.99857533,0,FALSE,FALSE,,11/20/21
2653,2,SSWI000000020280621,A,animal,0.793283045,0,FALSE,FALSE,,B,animal,0.889724374,0,FALSE,FALSE,,C,animal,0.936535358,0,FALSE,FALSE,,11/20/21
2654,2,SSWI000000017387121,B,blank,0.773245335,0,TRUE,FALSE,,A,animal,0.917432845,0,FALSE,FALSE,,C,animal,0.587463439,0,FALSE,FALSE,,11/20/21
2655,2,SSWI000000020233876,A,animal,0.997439504,0,FALSE,FALSE,,B,animal,0.838541806,0,FALSE,FALSE,,C,animal,0.753475666,0,FALSE,FALSE,,11/20/21
2656,2,SSWI000000020162685,A,animal,0.97286737,0,FALSE,FALSE,,B,animal,0.602179289,0,FALSE,FALSE,,C,animal,0.655120015,0,FALSE,FALSE,,11/20/21
2657,2,2013641,C,animal,0.554820001,0,FALSE,FALSE,,A,blank,0.546376765,0,TRUE,FALSE,,B,animal,0.584953666,0,FALSE,FALSE,,11/20/21
2658,2,SSWI000000019326643,A,animal,0.999998689,0,FALSE,FALSE,,C,animal,0.997796297,0,FALSE,FALSE,,B,animal,0.99992466,0,FALSE,FALSE,,11/20/21
2659,2,SSWI000000012391611,B,animal,0.605334044,0,FALSE,FALSE,,C,animal,0.674267709,0,FALSE,FALSE,,A,animal,0.999876499,0,FALSE,FALSE,,11/20/21
2660,2,SSWI000000011770847,A,animal,0.998906136,0,FALSE,FALSE,,B,animal,0.999532342,0,FALSE,FALSE,,C,blank,0.513197541,0,TRUE,FALSE,,11/20/21
2661,2,SSWI000000019194320,B,animal,0.722887754,0,FALSE,FALSE,,C,animal,0.752860248,0,FALSE,FALSE,,A,animal,0.999961853,0,FALSE,FALSE,,11/20/21
2662,2,SSWI000000020671350,B,animal,0.999978662,0,FALSE,FALSE,,A,animal,0.999996901,0,FALSE,FALSE,,C,animal,0.999994993,0,FALSE,FALSE,,11/20/21
2663,2,SSWI000000020300028,B,blank,0.855739117,0,TRUE,FALSE,,A,animal,0.679916263,0,FALSE,FALSE,,C,animal,0.973108053,0,FALSE,FALSE,,11/20/21
2664,2,SSWI000000020366016,A,animal,0.999880791,0,FALSE,FALSE,,B,animal,0.999953628,0,FALSE,FALSE,,C,animal,0.999928832,0,FALSE,FALSE,,11/20/21
2665,2,SSWI000000019306588,A,animal,0.982698917,0,FALSE,FALSE,,B,animal,0.976377726,0,FALSE,FALSE,,C,animal,0.956958115,0,FALSE,FALSE,,11/20/21
2666,2,SSWI000000015362155,C,animal,0.999299169,0,FALSE,FALSE,,A,animal,0.999593079,0,FALSE,FALSE,,B,animal,0.999667048,0,FALSE,FALSE,,11/20/21
2667,2,SSWI000000021459207,C,animal,0.936137676,0,FALSE,FALSE,,A,animal,0.99909842,0,FALSE,FALSE,,B,animal,0.954729974,0,FALSE,FALSE,,11/20/21
2668,2,SSWI000000016952827,B,animal,0.999975443,0,FALSE,FALSE,,A,animal,0.999991059,0,FALSE,FALSE,,C,animal,0.999963045,0,FALSE,FALSE,,11/20/21
2669,2,SSWI000000011808243,B,animal,0.928165555,0,FALSE,FALSE,,A,animal,0.999870896,0,FALSE,FALSE,,C,animal,0.942065299,0,FALSE,FALSE,,11/20/21
2670,2,SSWI000000018802444,C,animal,0.87929666,0,FALSE,FALSE,,A,animal,0.999417067,0,FALSE,FALSE,,B,animal,0.999373138,0,FALSE,FALSE,,11/20/21
2671,2,SSWI000000020364699,B,blank,0.736483395,0,TRUE,FALSE,,C,blank,0.604884624,0,TRUE,FALSE,,A,blank,0.603856802,0,TRUE,FALSE,,11/20/21
2672,2,SSWI000000020130652,C,animal,0.999947786,0,FALSE,FALSE,,A,animal,0.99955529,0,FALSE,FALSE,,B,animal,0.999911547,0,FALSE,FALSE,,11/20/21
2673,2,SSWI000000020504172,C,animal,0.996984661,0,FALSE,FALSE,,A,animal,0.997699916,0,FALSE,FALSE,,B,animal,0.994843841,0,FALSE,FALSE,,11/20/21
2674,2,SSWI000000020280650,C,animal,0.99965179,0,FALSE,FALSE,,B,animal,0.999809563,0,FALSE,FALSE,,A,animal,0.999822795,0,FALSE,FALSE,,11/20/21
2675,2,SSWI000000019159776,C,animal,0.810254037,0,FALSE,FALSE,,A,animal,0.760910928,0,FALSE,FALSE,,B,animal,0.843785703,0,FALSE,FALSE,,11/20/21
2676,2,SSWI000000012766328,C,animal,0.999969125,0,FALSE,FALSE,,B,animal,0.999977589,0,FALSE,FALSE,,A,animal,0.999875069,0,FALSE,FALSE,,11/20/21
2677,2,SSWI000000007936105,B,animal,0.61106056,0,FALSE,FALSE,,C,blank,0.858641744,0,TRUE,FALSE,,A,animal,0.99943167,0,FALSE,FALSE,,11/20/21
2678,2,SSWI000000020297650,B,blank,0.671188951,0,TRUE,FALSE,,A,animal,0.999927759,0,FALSE,FALSE,,C,blank,0.663354576,0,TRUE,FALSE,,11/20/21
2679,2,SSWI000000020364673,A,animal,0.65860492,0,FALSE,FALSE,,C,blank,0.619295895,0,TRUE,FALSE,,B,animal,0.542480707,0,FALSE,FALSE,,11/20/21
2680,2,SSWI000000020366047,B,animal,0.999501824,0,FALSE,FALSE,,A,animal,0.985773802,0,FALSE,FALSE,,C,animal,0.999878407,0,FALSE,FALSE,,11/20/21
2681,2,SSWI000000010638015,A,animal,0.985912144,0,FALSE,FALSE,,C,animal,0.997770429,0,FALSE,FALSE,,B,animal,0.987042189,0,FALSE,FALSE,,11/20/21
2682,2,SSWI000000021269107,A,animal,0.999995828,0,FALSE,FALSE,,B,animal,0.999998927,0,FALSE,FALSE,,C,animal,0.999996662,0,FALSE,FALSE,,11/20/21
2683,2,SSWI000000020372054,C,animal,0.999562204,0,FALSE,FALSE,,B,animal,0.999586523,0,FALSE,FALSE,,A,animal,0.998921037,0,FALSE,FALSE,,11/20/21
2684,2,2991365,C,blank,0.988453925,0,TRUE,FALSE,,B,blank,0.991195083,0,TRUE,FALSE,,A,blank,0.993815422,0,TRUE,FALSE,,11/20/21
2685,2,SSWI000000020912450,C,animal,0.998255789,0,FALSE,FALSE,,A,animal,0.998655796,0,FALSE,FALSE,,B,animal,0.997905374,0,FALSE,FALSE,,11/20/21
2686,2,SSWI000000023514155,C,blank,0.718635917,0,TRUE,FALSE,,B,blank,0.669435203,0,TRUE,FALSE,,A,animal,0.994939685,0,FALSE,FALSE,,11/20/21
2687,2,SSWI000000012748622,B,animal,0.998110533,0,FALSE,FALSE,,A,animal,0.999535322,0,FALSE,FALSE,,C,animal,0.692032635,0,FALSE,FALSE,,11/20/21
2688,2,SSWI000000021662616,C,animal,0.998797178,0,FALSE,FALSE,,A,animal,0.998798966,0,FALSE,FALSE,,B,animal,0.999367058,0,FALSE,FALSE,,11/20/21
2689,2,SSWI000000019521649,B,animal,0.629457176,0,FALSE,FALSE,,A,animal,0.750669658,0,FALSE,FALSE,,C,animal,0.516437232,0,FALSE,FALSE,,11/20/21
2690,2,SSWI000000020301722,C,animal,0.985760987,0,FALSE,FALSE,,A,animal,0.987111092,0,FALSE,FALSE,,B,animal,0.982027411,0,FALSE,FALSE,,11/20/21
2691,2,SSWI000000019828152,C,animal,0.617081463,0,FALSE,FALSE,,B,animal,0.586379945,0,FALSE,FALSE,,A,animal,0.886767745,0,FALSE,FALSE,,11/20/21
2692,2,SSWI000000006776075,B,animal,0.99996388,0,FALSE,FALSE,,A,animal,0.999984741,0,FALSE,FALSE,,C,animal,0.999979258,0,FALSE,FALSE,,11/20/21
2693,2,SSWI000000020301683,C,animal,0.968230426,0,FALSE,FALSE,,A,animal,0.97593075,0,FALSE,FALSE,,B,animal,0.980854511,0,FALSE,FALSE,,11/20/21
2694,2,SSWI000000020301656,B,animal,0.992890596,0,FALSE,FALSE,,C,animal,0.979391754,0,FALSE,FALSE,,A,animal,0.987876773,0,FALSE,FALSE,,11/20/21
2695,2,SSWI000000020365905,A,animal,0.994978845,0,FALSE,FALSE,,B,animal,0.999637365,0,FALSE,FALSE,,C,animal,0.990691841,0,FALSE,FALSE,,11/20/21
2696,2,SSWI000000010753413,C,animal,0.999986529,0,FALSE,FALSE,,B,animal,0.999992609,0,FALSE,FALSE,,A,animal,0.999971986,0,FALSE,FALSE,,11/20/21
2697,2,SSWI000000017165620,C,animal,0.951333761,0,FALSE,FALSE,,B,animal,0.642795742,0,FALSE,FALSE,,A,animal,0.678355575,0,FALSE,FALSE,,11/20/21
2698,2,SSWI000000020163166,B,blank,0.595343709,0,TRUE,FALSE,,C,animal,0.573307037,0,FALSE,FALSE,,A,blank,0.571404934,0,TRUE,FALSE,,11/20/21
2699,2,3000474,A,blank,0.999455988,0,TRUE,FALSE,,B,blank,0.998861313,0,TRUE,FALSE,,C,blank,0.999752223,0,TRUE,FALSE,,11/20/21
2700,2,SSWI000000008180958,A,animal,0.998506069,0,FALSE,FALSE,,C,animal,0.999278128,0,FALSE,FALSE,,B,animal,0.999376476,0,FALSE,FALSE,,11/20/21
2701,2,SSWI000000019949311,C,animal,0.991170645,0,FALSE,FALSE,,B,animal,0.99307245,0,FALSE,FALSE,,A,animal,0.835123122,0,FALSE,FALSE,,11/20/21
2702,2,SSWI000000010032428,C,animal,0.860032499,0,FALSE,FALSE,,A,animal,0.998998582,0,FALSE,FALSE,,B,animal,0.916923761,0,FALSE,FALSE,,11/20/21
2703,2,SSWI000000020300637,B,blank,0.676194608,0,TRUE,FALSE,,A,animal,0.99998343,0,FALSE,FALSE,,C,blank,0.537061393,0,TRUE,FALSE,,11/20/21
2704,2,SSWI000000021125738,A,animal,0.999994636,0,FALSE,FALSE,,B,animal,0.999949813,0,FALSE,FALSE,,C,animal,0.999953628,0,FALSE,FALSE,,11/20/21
2705,2,SSWI000000017122735,A,animal,0.997629464,0,FALSE,FALSE,,B,animal,0.996246994,0,FALSE,FALSE,,C,animal,0.996554494,0,FALSE,FALSE,,11/20/21
2706,2,SSWI000000020162820,C,animal,0.999946237,0,FALSE,FALSE,,B,animal,0.999890447,0,FALSE,FALSE,,A,animal,0.999934316,0,FALSE,FALSE,,11/20/21
2707,2,SSWI000000017780373,A,animal,0.999693274,0,FALSE,FALSE,,B,animal,0.663030684,0,FALSE,FALSE,,C,animal,0.76482594,0,FALSE,FALSE,,11/20/21
2708,2,SSWI000000019174804,A,animal,0.999439776,0,FALSE,FALSE,,B,animal,0.999939442,0,FALSE,FALSE,,C,animal,0.999715149,0,FALSE,FALSE,,11/20/21
2709,2,SSWI000000017866268,A,animal,0.999994159,0,FALSE,FALSE,,B,animal,0.999824107,0,FALSE,FALSE,,C,animal,0.999974489,0,FALSE,FALSE,,11/20/21
2710,2,SSWI000000020162592,C,animal,0.904957354,0,FALSE,FALSE,,A,animal,0.999976754,0,FALSE,FALSE,,B,animal,0.999950409,0,FALSE,FALSE,,11/20/21
2711,2,SSWI000000020364701,A,blank,0.558729231,0,TRUE,FALSE,,B,blank,0.697826505,0,TRUE,FALSE,,C,blank,0.621209383,0,TRUE,FALSE,,11/20/21
2712,2,2010906,C,blank,0.997831762,0,TRUE,FALSE,,B,blank,0.996469259,0,TRUE,FALSE,,A,blank,0.995144784,0,TRUE,FALSE,,11/20/21
2713,2,SSWI000000011324998,C,animal,0.983266115,0,FALSE,FALSE,,A,animal,0.950190246,0,FALSE,FALSE,,B,animal,0.972984791,0,FALSE,FALSE,,11/20/21
2714,2,SSWI000000020162757,B,animal,0.763376117,0,FALSE,FALSE,,C,blank,0.667966843,0,TRUE,FALSE,,A,blank,0.701882422,0,TRUE,FALSE,,11/20/21
2715,2,SSWI000000020481164,A,animal,0.999521017,0,FALSE,FALSE,,B,animal,0.998485029,0,FALSE,FALSE,,C,animal,0.996971607,0,FALSE,FALSE,,11/20/21
2716,2,SSWI000000019828068,A,blank,0.760814488,0,TRUE,FALSE,,C,blank,0.813720584,0,TRUE,FALSE,,B,blank,0.744712353,0,TRUE,FALSE,,11/20/21
2717,2,SSWI000000020299090,B,animal,0.999346197,0,FALSE,FALSE,,A,animal,0.999889374,0,FALSE,FALSE,,C,animal,0.999782503,0,FALSE,FALSE,,11/20/21
2718,2,2028474,A,blank,0.988411486,0,TRUE,FALSE,,B,blank,0.973132551,0,TRUE,FALSE,,C,blank,0.984879553,0,TRUE,FALSE,,11/20/21
2719,2,SSWI000000018802363,B,blank,0.835731387,0,TRUE,FALSE,,C,animal,0.505420029,0,FALSE,FALSE,,A,blank,0.787394285,0,TRUE,FALSE,,11/20/21
2720,2,SSWI000000011771292,B,blank,0.979432344,0,TRUE,FALSE,,C,blank,0.98268342,0,TRUE,FALSE,,A,blank,0.980258226,0,TRUE,FALSE,,11/20/21
2721,2,SSWI000000008599486,C,animal,0.987214446,0,FALSE,FALSE,,A,animal,0.990199745,0,FALSE,FALSE,,B,animal,0.999655962,0,FALSE,FALSE,,11/20/21
2722,2,SSWI000000015323237,A,animal,0.999901533,0,FALSE,FALSE,,B,animal,0.99988389,0,FALSE,FALSE,,C,animal,0.999829888,0,FALSE,FALSE,,11/20/21
2723,2,SSWI000000018802359,B,blank,0.952992857,0,TRUE,FALSE,,C,blank,0.797277033,0,TRUE,FALSE,,A,animal,0.996995568,0,FALSE,FALSE,,11/20/21
2724,2,SSWI000000020302117,C,animal,0.994775176,0,FALSE,FALSE,,A,animal,0.99179256,0,FALSE,FALSE,,B,animal,0.992593586,0,FALSE,FALSE,,11/20/21
2725,2,SSWI000000016011626,C,animal,0.712550521,0,FALSE,FALSE,,A,animal,0.751741886,0,FALSE,FALSE,,B,animal,0.748468399,0,FALSE,FALSE,,11/20/21
2726,2,SSWI000000016739007,A,animal,0.999966264,0,FALSE,FALSE,,C,animal,0.999197066,0,FALSE,FALSE,,B,animal,0.998869956,0,FALSE,FALSE,,11/20/21
2727,2,SSWI000000019122376,B,animal,0.899505675,0,FALSE,FALSE,,A,blank,0.630995095,0,TRUE,FALSE,,C,blank,0.561272323,0,TRUE,FALSE,,11/20/21
2728,2,SSWI000000023047693,C,animal,0.696142256,0,FALSE,FALSE,,B,animal,0.676243305,0,FALSE,FALSE,,A,animal,0.999702513,0,FALSE,FALSE,,11/20/21
2729,2,SSWI000000011237742,B,blank,0.789913058,0,TRUE,FALSE,,A,animal,0.999995828,0,FALSE,FALSE,,C,blank,0.744503021,0,TRUE,FALSE,,11/20/21
2730,2,SSWI000000019819399,B,animal,0.688442588,0,FALSE,FALSE,,C,animal,0.80273062,0,FALSE,FALSE,,A,animal,0.751462996,0,FALSE,FALSE,,11/20/21
2731,2,SSWI000000019828090,B,blank,0.567100585,0,TRUE,FALSE,,C,blank,0.789861798,0,TRUE,FALSE,,A,blank,0.56547457,0,TRUE,FALSE,,11/20/21
2732,2,SSWI000000019919118,C,animal,0.762705386,0,FALSE,FALSE,,A,animal,0.615160823,0,FALSE,FALSE,,B,animal,0.751985371,0,FALSE,FALSE,,11/20/21
2733,2,SSWI000000020506896,A,animal,0.975570619,0,FALSE,FALSE,,B,animal,0.963683903,0,FALSE,FALSE,,C,animal,0.987641692,0,FALSE,FALSE,,11/20/21
2734,2,SSWI000000017971537,A,animal,0.999500751,0,FALSE,FALSE,,C,animal,0.99957794,0,FALSE,FALSE,,B,animal,0.99979049,0,FALSE,FALSE,,11/20/21
2735,2,SSWI000000005446478,A,animal,0.999970555,0,FALSE,FALSE,,C,animal,0.999950051,0,FALSE,FALSE,,B,animal,0.999970317,0,FALSE,FALSE,,11/20/21
2736,2,SSWI000000019521660,C,animal,0.999583185,0,FALSE,FALSE,,B,animal,0.761304617,0,FALSE,FALSE,,A,blank,0.953108788,0,TRUE,FALSE,,11/20/21
2737,2,SSWI000000020301498,C,animal,0.995746076,0,FALSE,FALSE,,B,animal,0.995277524,0,FALSE,FALSE,,A,animal,0.993328929,0,FALSE,FALSE,,11/20/21
2738,2,3042516,A,blank,0.999864817,0,TRUE,FALSE,,B,blank,0.999604285,0,TRUE,FALSE,,C,blank,0.999894738,0,TRUE,FALSE,,11/20/21
2739,2,SSWI000000020365005,A,animal,0.999998212,0,FALSE,FALSE,,C,animal,0.999960065,0,FALSE,FALSE,,B,animal,0.999999285,0,FALSE,FALSE,,11/20/21
2740,2,SSWI000000011042114,A,animal,0.922860861,0,FALSE,FALSE,,C,animal,0.91395241,0,FALSE,FALSE,,B,animal,0.971342146,0,FALSE,FALSE,,11/20/21
2741,2,SSWI000000015207162,B,animal,0.857118607,0,FALSE,FALSE,,C,animal,0.833563507,0,FALSE,FALSE,,A,animal,0.818970561,0,FALSE,FALSE,,11/20/21
2742,2,SSWI000000020459288,A,animal,0.999993205,0,FALSE,FALSE,,C,animal,0.999992967,0,FALSE,FALSE,,B,animal,0.999994159,0,FALSE,FALSE,,11/20/21
2743,2,2989110,B,blank,0.999604642,0,TRUE,FALSE,,C,blank,0.999554694,0,TRUE,FALSE,,A,blank,0.999674916,0,TRUE,FALSE,,11/20/21
2744,2,SSWI000000019159564,C,animal,0.919926882,0,FALSE,FALSE,,B,animal,0.853737712,0,FALSE,FALSE,,A,animal,0.922908425,0,FALSE,FALSE,,11/20/21
2745,2,SSWI000000020153102,C,animal,0.984704018,0,FALSE,FALSE,,A,animal,0.956195652,0,FALSE,FALSE,,B,animal,0.974901378,0,FALSE,FALSE,,11/20/21
2746,2,SSWI000000019521971,C,animal,0.99648726,0,FALSE,FALSE,,A,blank,0.829182088,0,TRUE,FALSE,,B,blank,0.798339188,0,TRUE,FALSE,,11/20/21
2747,2,SSWI000000021105951,B,animal,0.998211861,0,FALSE,FALSE,,C,animal,0.816895485,0,FALSE,FALSE,,A,animal,0.999963999,0,FALSE,FALSE,,11/20/21
2748,2,SSWI000000019807642,A,blank,0.821360886,0,TRUE,FALSE,,B,animal,0.927491724,0,FALSE,FALSE,,C,blank,0.9404791,0,TRUE,FALSE,,11/20/21
2749,2,2969972,B,blank,0.999379754,0,TRUE,FALSE,,C,blank,0.999531507,0,TRUE,FALSE,,A,blank,0.998962879,0,TRUE,FALSE,,11/20/21
2750,2,SSWI000000020670049,B,animal,0.999950886,0,FALSE,FALSE,,A,animal,0.999644637,0,FALSE,FALSE,,C,animal,0.999694943,0,FALSE,FALSE,,11/20/21
